time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,scenario,behavior,service,users,repetition,orders_disk,catalogue_disk,queue-master_disk,time_intervals,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly_high,carts_energy_Anomaly_Score_high,carts-db_energy_Anomaly_high,carts-db_energy_Anomaly_Score_high,catalogue_energy_Anomaly_high,catalogue_energy_Anomaly_Score_high,catalogue-db_energy_Anomaly_high,catalogue-db_energy_Anomaly_Score_high,front-end_energy_Anomaly_high,front-end_energy_Anomaly_Score_high,orders_energy_Anomaly_high,orders_energy_Anomaly_Score_high,orders-db_energy_Anomaly_high,orders-db_energy_Anomaly_Score_high,payment_energy_Anomaly_high,payment_energy_Anomaly_Score_high,queue-master_energy_Anomaly_high,queue-master_energy_Anomaly_Score_high,rabbitmq_energy_Anomaly_high,rabbitmq_energy_Anomaly_Score_high,shipping_energy_Anomaly_high,shipping_energy_Anomaly_Score_high,user_energy_Anomaly_high,user_energy_Anomaly_Score_high,user-db_energy_Anomaly_high,user-db_energy_Anomaly_Score_high
2024-07-10 00:36:37.977999872,36.74565323943664,4.345874545749799,36.29022082220648,25.02654234455864,321.7321205281277,0.4019289983072,0.50089391302754,0.16180509155955,0.39257909948951,6.778108759551051,0.35096736328416,7.32437881205352,3.3477795310714904,42995870.278078735,6651.630248461775,984060.8934183517,22782525.84007581,213533777.90799883,14506402.885110768,2776.084407971864,346098.2905194829,82456726.57828051,13572445.581837457,37964521.53181344,797529.5354824673,671587.4299599252,42416528.13289997,6134.28122913697,4166.911911639145,4261553.757562504,116031156.16759448,1205.858541252668,375.1465416178194,528.7402954247884,676.9253369569209,9592274.04672248,7503001.043063627,3416.1801501251043,2970.9685023664024,0,147.81400552137276,0,0,61048536.77116907,0.0,0.0,0,0.0,0.0,0,0,74.27421255916006,0.0,0,0.0,0.0,0,0.0,0.1494798486276774,0.0073564900619401,0.09529668196554,0.0657103003598929,0.6968530877606884,0.0011965188082133,0.0013162715445975,0.0008098843574726,0.0015009211854639,0.0213970441713545,0.0009009936493462,0.0178064136339266,0.0063137643916382,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.747399243138387,0.0367824503097005,0.4764834098277,0.3285515017994645,3.484265438803442,0.0059825940410665,0.0065813577229875,0.004049421787363,0.0075046059273195,0.1069852208567725,0.004504968246731,0.089032068169633,0.0315688219581909,0,0.0014574043742687035,0,0.004820660299252145,0,0.0070621713300000055,0,0.006366354597712724,0,0.009245815846861518,0,0.0056199773276327265,0,0.003994613188121169,0,0.0051000919825002385,0,0.004026883272345641,0,4.610882511211015e-05,0,0.003108345607402181,0,0.002444866913204403,0,0.006865897219020336
2024-07-10 00:36:42.977999872,36.57295868547149,4.48700288091003,36.85768521566095,25.442655978613647,322.7975911397052,0.412477057991,0.47345999670075,0.16197065659178,0.41846616355115,6.419154321854011,0.34928418561996,7.581122371023639,3.4729255857850703,43072026.61603834,6829.702089817697,1211867.3407192284,25612908.885928053,179171335.74404815,14124188.537953028,2588322.445837457,346655.6310966597,80019258.05014525,11786710.61412225,37385090.53558327,802743.7530622244,672196.8891228199,42491750.69161921,6298.503038387432,3598.0065254024594,11974548.460934032,98389109.3448852,1320.840573998101,375.3803291909527,529.7073603310671,948.8746725591176,7997829.692410429,7388426.705796037,3419.0937630428075,2973.664627838177,0,151.7711575515044,0,0,62727241.2489216,0.0,0.0,0,0.0,0.0,0,0,74.34161569595442,0.0,0,0.0,0.0,0,0.0,0.1497584596001798,0.0082403329118407,0.0984527832453193,0.0677997868408489,0.7983187127330547,0.0012091810826594,0.0012292389381363,0.0007727106654646,0.0016136728693492,0.0214080695277223,0.000905803450101,0.0177252206183485,0.0080612715732114,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.748792298000899,0.0412016645592035,0.4922639162265965,0.3389989342042445,3.9915935636652735,0.006045905413297,0.0061461946906815,0.003863553327323,0.008068364346746,0.1070403476386115,0.004529017250505,0.0886261030917425,0.040306357866057,0,0.0016522549400850833,0,0.004847930731168597,0,0.006279558734548496,0,0.005220921475173314,0,0.008093181519865243,0,0.005608065707373775,0,0.003752059851942418,0,0.004724633936689957,0,0.003953512465531593,0,0.0007024118298794256,0,0.0031020495115428796,0,0.0026835672889810418,0,0.006636789107155193
2024-07-10 00:36:47.977999872,33.56519890093733,4.48071609967418,36.98443597065664,25.383821579687087,301.73398640033787,0.39142908884166,0.48078313185217,0.13721879025175,0.42235175744665,6.806354201901311,0.36235131122909,7.6345158825156,3.46383611090974,43777966.69729829,11705.200313074502,979698.1213097154,23120198.246846914,171773446.86329228,14695619.729336765,2563234.1537791328,343381.7330210773,54976091.67370625,13442074.422815751,32665179.445056595,876674.0933870586,671334.2515404131,43195824.29700422,11108.756985019749,3444.4802290212915,12963445.352664867,96861322.3887359,610.8190731834619,371.7418136934582,449.6487119437939,1053.072317919712,9498937.365323676,8070059.58128819,2831.6346685628505,3117.6513229430952,0,223.66624802053187,0,0,56526614.91962661,0.0,0.0,0,0.0,0.0,0,0,74.22979340340703,0.0,0,0.0,0.0,0,0.0,0.1444709243792918,0.0092386303808933,0.1167037738575998,0.0796369315679545,0.9494874247137568,0.0013069596991809,0.0013098032648351,0.0007056374464768,0.0016115167711912,0.0216453466188145,0.0011986416952269,0.0201366471756673,0.0091735667400861,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.7223546218964589,0.0461931519044665,0.583518869287999,0.3981846578397724,4.747437123568784,0.0065347984959044,0.0065490163241755,0.003528187232384,0.008057583855956,0.1082267330940724,0.0059932084761345,0.1006832358783365,0.0458678337004304,0,0.0017472839521918849,0,0.004881537026585331,0,0.005464914742874,0,0.004049994746166602,0,0.006664651927493418,0,0.005596631030662998,0,0.0036708591732922367,0,0.004364681928403906,0,0.0039036409272217854,0,0.0015471815609430194,0,0.0030813154892988283,0,0.002795926155483611,0,0.006247106291063729
2024-07-10 00:36:52.977999872,30.00579233727789,4.487568844385479,37.37104252759564,25.68539144650664,322.65409529837257,0.38261480676901,0.48648615999855,0.16638393711638,0.38441363820018,6.7655033802147,0.38437304270462,7.64572087114667,3.45725682193171,30544107.522796325,11388.736438475657,1004083.0899774092,25512847.728084646,179357925.08395764,21587465.56162033,2546008.6105957166,352553.32612566283,54979829.4214876,12611591.79236309,29604227.467499457,809962.8625988907,671365.836853843,37644572.70888352,10867.683137368927,3234.852241629475,15898330.333599849,95022982.618002,598.185436024754,221.35355682452763,461.1554298569821,827.4747474747475,8910497.621959504,7313839.494516668,3054.2147858506864,2822.113031022792,0,148.87237174477983,0,0,65983888.99140127,0.0,0.0,0,0.0,0.0,0,0,74.26613239533661,0.0,0,0.0,0.0,0,0.0,0.1343982670496416,0.0095924903122884,0.1169682347388892,0.0799038424942512,0.8528433498493002,0.0014071724259689,0.0014088247680456,0.0007666565163292,0.001514909930435,0.021646846018459,0.0013008359368502,0.0162432949065355,0.007475607478454,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.6719913352482081,0.047962451561442,0.584841173694446,0.399519212471256,4.264216749246501,0.0070358621298445,0.0070441238402279,0.003833282581646,0.007574549652175,0.1082342300922949,0.006504179684251,0.0812164745326775,0.03737803739227,0,0.0017102641076422263,0,0.004923244409656263,0,0.004661281623158967,0,0.0029038719079372624,0,0.005453214209375303,0,0.005583122753090372,0,0.0034366394663542556,0,0.004150542262080463,0,0.00388722833053799,0,0.0022676983423019458,0,0.0030519672676163705,0,0.0032089278078735045,0,0.006171726783884812
2024-07-10 00:36:57.977999872,30.72070445655186,4.42771398351249,37.59989237681106,25.67035948444737,321.77103444287616,0.41888330663018,0.49510974101769,0.16973552339764,0.38252426584541,6.720138380102469,0.36856304024172,7.48155933092456,3.39827136190285,29375381.808107857,15023.823358512494,983075.4740811576,22881837.82794164,168202900.30610186,21289481.50281733,5150665.839868685,347313.6689583796,29740882.65448043,12592027.688235892,22918081.08253444,818553.9313684133,619428.8772915831,36203208.42183027,12197.559558396282,2808.364758313336,17109673.129382472,79310758.58276664,1769.6808223370356,373.5181469998177,454.2027056997117,813.8287303794954,8897552.712836348,7550201.776308542,2479.1005630651284,2672.019269369732,0,148.7507263219059,0,0,66049379.547995664,0.0,74.70362939996353,0,0.0,0.0,0,0,68.51331459922388,0.0,0,0.0,0.0,0,0.0,0.1115322363264754,0.0114842532676378,0.1182297843288539,0.0799156832031244,0.9433776412788571,0.0014130949646435,0.0016084307738659,0.0007039235540069,0.00151584653647,0.021678128026755,0.0017048138041195,0.0191302796272654,0.008869853578888,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.557661181632377,0.057421266338189,0.5911489216442696,0.3995784160156219,4.716888206394286,0.0070654748232175,0.0080421538693295,0.0035196177700344,0.00757923268235,0.108390640133775,0.0085240690205975,0.095651398136327,0.04434926789444,0,0.0013911213335434242,0,0.004934021050069005,0,0.003848104616793191,0,0.0017597988668657215,0,0.004315113959882686,0,0.005572517724852089,0,0.003102793352327736,0,0.004002555838112116,0,0.003884454453921194,0,0.002875651190821258,0,0.0030010501534627598,0,0.0036738875805929806,0,0.006122703698898309
2024-07-10 00:37:02.977999872,26.54928216725559,4.37777937236483,37.88694482352301,25.91484114532765,321.8684152024733,0.46272847121022,0.4861976308409499,0.15627602207686,0.36720111040502,6.758216460709179,0.4668238537647,7.383606207535511,3.35075283354091,35998336.359517984,2597827.756133141,750620.2345775247,27469470.166889552,162900360.413167,20039472.12525841,5142787.048840005,349147.996729354,50063630.22174655,11341313.48318727,29788682.30947896,1077761.5812229773,675889.5157154371,42591719.92389236,9910.088772660154,2598.843427659844,17120555.150493708,84915252.15340076,1735.1814823601178,372.94678952543984,380.58425629971,684.972741563263,7692297.312163104,14712984.21697544,2455.546270392036,2925.928639460767,0,145.73659959794344,0,0,75005520.42603381,0.0,74.58935790508797,0,0.0,0.0,0,0,75.02381126822479,0.0,0,0.0,0.0,0,0.0,0.1054608583707239,0.0122204942584609,0.119348451056285,0.0817829139490233,1.0169939606711766,0.0014097147727322,0.0016014872813376,0.0008018488583775,0.0016137718408406,0.0238044958557425,0.0019017202258028,0.0198273821827983,0.009122102327107,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.5273042918536195,0.0611024712923045,0.596742255281425,0.4089145697451165,5.084969803355883,0.0070485738636609,0.008007436406688,0.0040092442918875,0.008068859204203,0.1190224792787125,0.009508601129014,0.0991369109139914,0.045610511635535,0,0.0008104518494348682,0,0.004931082815789909,0,0.0032175445998140553,0,0.0008691904032287687,0,0.003089839019012733,0,0.005559960828344273,0,0.0027310233572831744,0,0.003806429802352098,0,0.00386840520165892,0,0.003835443201058157,0,0.0029355055132581956,0,0.004100810196683463,0,0.006024552193531265
2024-07-10 00:37:07.977999872,26.236160824577308,4.49042197068168,38.3616311911912,26.186250611238,320.5739336896735,0.5343997373472,0.4943527400165999,0.17659329998364,0.37925028190956,6.59151315552026,0.52121913633604,7.442943450746039,3.4046477579507504,42376599.78309955,2637864.818024264,749423.7510237511,27394137.8163545,165060424.31884214,26533175.47226992,5209773.531310523,353797.480267608,55523217.92351349,11161293.247193852,22457226.04969378,830693.4897186549,5430.860173471078,41781064.23453695,11683.419988445983,2758.2491582491584,17076783.48104157,98891121.02772142,6548676.027881603,1057.714654615881,154.39558379559588,759.672094662265,7569698.343378931,14795936.512607358,2432.484596540717,2941.715927296834,0,147.89139225880993,0,0,63304580.81611022,0.0,75.55104675827722,0,0.0,0.0,0,0,75.42861352043164,0.0,0,0.0,0.0,0,0.0,0.1022348155066919,0.0127835252028129,0.121816095966305,0.0834574496414133,0.983063392822371,0.0017032685301284,0.0016967788220076,0.0008592888286522,0.001611974698644,0.0209666048582687,0.0019992213424257,0.0205653035476953,0.0093940279389195,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.5111740775334596,0.0639176260140645,0.609080479831525,0.4172872482070665,4.915316964111855,0.008516342650642,0.008483894110038,0.004296444143261,0.00805987349322,0.1048330242913435,0.0099961067121285,0.1028265177384765,0.0469701396945975,0,0.0001294136356695414,0,0.0049193532451777145,0,0.002573263752861767,0,5.679823020724589e-05,0,0.0019377729358819665,0,0.005543553870383647,0,0.002352684929069624,0,0.0035008110500786734,0,0.003834503071326249,0,0.004467208226475474,0,0.0028646764728474717,0,0.004498758882043373,0,0.0059185821975862585
2024-07-10 00:37:12.977999872,26.26602021831566,4.47018967040435,38.9312424083289,26.32536352131195,320.07112004839263,0.54011719685387,0.48196539340398,0.1784591269479599,0.32324140377386,6.67446245179659,0.5186604364877601,7.49903212010109,3.40041846080888,35489226.85532569,4955491.946992865,759317.970657902,22824664.15866176,191249674.60476285,29028039.41866677,5081843.430072509,342148.32771347853,55165046.95216334,11145203.157098064,14767197.036821848,794180.4720037021,629967.0754013956,34987526.494443856,658101.8008834523,2557.132627017498,17066492.129003983,118034354.5763822,7164321.906831956,958.0596988071034,149.31194750751845,754.7726100095821,7558785.886762533,14607078.509695694,2332.82312319795,2774.879750694397,0,208.76656472986747,0,0,71597099.3505194,0.0,73.69689990823872,0,0.0,0.0,0,0,69.37199376735994,0.0,0,0.0,0.0,0,0.0,0.0998782477080342,0.0147289011915868,0.1388786121809852,0.0951920362107923,0.9688833892704382,0.001797097455105,0.0017933334749819,0.0008592888286522,0.0014050991027413,0.0234687446373111,0.0019958746059648,0.0236661264400681,0.0108489370432848,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.499391238540171,0.073644505957934,0.694393060904926,0.4759601810539615,4.844416946352191,0.008985487275525,0.0089666673749095,0.004296444143261,0.0070254955137065,0.1173437231865555,0.009979373029824,0.1183306322003405,0.054244685216424,0,0.0005140857829388293,0,0.004897234664190833,0,0.001919678050276371,0,0.0010001176809032036,0,0.001139589330267126,0,0.005525824191055379,0,0.002064970110697728,0,0.0031638828992772046,0,0.0038431798574886603,0,0.005048939599010219,0,0.00279901741778872,0,0.004828676947480955,0,0.0057585686762399516
2024-07-10 00:37:17.977999872,26.29935408891833,4.464998075183431,38.256292329519766,26.26423823950944,299.6668376718792,0.54859723203981,0.5011725010497801,0.15124242627345,0.29771377925444,6.26917929547826,0.54002256488718,7.429340461126991,3.39868130685434,29248840.89654412,4886326.129929306,995998.1926295432,27188787.43128753,191868691.3211112,21309747.259088285,5156624.176145181,170209.11528150132,54651518.20073753,12707053.224068023,22478317.65226368,556357.9083279534,693757.7958297458,28833753.63438961,648975.9104767649,2220.896817220625,21191956.89483137,103947012.51273808,7013631.852279285,972.157814981834,148.39504383740308,598.1963562013948,8978390.515132334,14829954.284028905,2266.531402748317,3066.671657994235,0,205.8498341541864,0,0,65687168.980961554,0.0,74.781370383218,0,0.0,0.0,0,0,76.66679144985588,0.0,0,0.0,0.0,0,0.0,0.1016635140433337,0.014184435054445,0.1555312258501932,0.1061911328151,1.0447535029396624,0.0018976189241817,0.0021004102928806,0.0007988622935535,0.0013069877621019,0.0228546911651188,0.0021003573665449,0.0231688798181212,0.0106972160159078,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.5083175702166685,0.070922175272225,0.7776561292509659,0.5309556640755,5.223767514698312,0.0094880946209084,0.010502051464403,0.0039943114677675,0.0065349388105094,0.114273455825594,0.0105017868327245,0.115844399090606,0.053486080079539,0,0.0008176007735693335,0,0.004827160582192179,0,0.0010386924967352787,0,0.002274651596697999,0,0.00022399500112052842,0,0.005505698803444332,0,0.0012203980737526682,0,0.002784735208069735,0,0.003911114446167385,0,0.005509249673429969,0,0.0027307092096091707,0,0.004647937785953005,0,0.005287914702376294
2024-07-10 00:37:22.977999872,24.38406856173256,4.4672464923166695,38.42878998143388,26.03250315296357,320.54846505404294,0.54696958255928,0.49654605188893,0.17644365464758,0.29626358037288,6.01830984815317,0.5880062379377999,7.4293097279219,3.42721254423764,21774213.140177708,5323215.242544805,982686.0896886603,22874923.63716216,185391276.7522193,21523134.95792809,5142204.533454711,340281.9351331763,83304608.32946852,13167429.073528651,20464739.7586722,811647.0396818222,679349.4086366553,21466241.52967578,707011.1326057598,1901.1710939731504,17101082.950573683,100445868.88533966,7083888.245364805,820.3186162949476,148.4326870809929,531.8987106947409,9306957.798279304,13501601.624515414,2369.5561782518303,375.5386449069405,0,149.50542030149288,0,0,63464646.88184823,0.0,74.57441966317705,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0913511974045046,0.0121167084404957,0.1390480885092461,0.0940895879233812,0.9680198064413176,0.00247437164623,0.0020962777364911,0.0007971026134452,0.0013052280819937,0.0196572976567682,0.0022961667831206,0.0195517021089767,0.0108715818596708,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.456755987022523,0.0605835422024784,0.6952404425462305,0.4704479396169059,4.840099032206588,0.01237185823115,0.0104813886824555,0.0039855130672259,0.0065261404099685,0.098286488283841,0.011480833915603,0.0977585105448834,0.054357909298354,0,0.0009903800639143121,0,0.00475223304818105,0,0.0002777272421757744,0,0.003326467741590157,0,0.000521627436186646,0,0.005469549356648082,0,0.00024094899155682054,0,0.0026256952555568473,0,0.003979482665547887,0,0.0053007533907884,0,0.0026493968081583944,0,0.004351793414989372,0,0.00456606616112739
2024-07-10 00:37:27.977999872,22.10669748063394,4.49890439596821,38.74650127692953,26.33875885799201,321.6787668881426,0.65345837309352,0.50952953232129,0.17940674779782,0.3003690715996,6.38392333806869,0.58507321068698,7.01104281197996,3.42009615370411,21204608.627673943,5365753.97292525,765940.5680512231,29882553.88924948,160240074.76635516,15079379.672610732,5250390.233932254,346735.31421395723,54722820.55312849,11276420.937602447,16206321.68725183,856084.8092001546,686750.8678632099,20899977.542463224,713454.9735138316,1270.2165307648809,19952625.83267857,79126654.20560747,7447549.224356508,913.2834129210872,75.64033905191039,524.1011205147422,9560018.941463592,8015384.161063112,1720.6162801391745,378.1667774577147,0,150.67686874632136,0,0,60264822.42990654,0.0,76.10695107675727,0,0.0,0.0,0,0,151.2667109830859,0.0,0,0.0,0.0,0,0.0,0.0692941771831495,0.0122239926109057,0.139885862872959,0.0815923009202558,0.942907055561722,0.0031890738218842,0.0020887043106773,0.0007605156034881,0.0013039027736706,0.0173073628308734,0.0023914566391103,0.0160956404741629,0.0109494298771214,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.3464708859157475,0.0611199630545285,0.699429314364795,0.407961504601279,4.7145352778086105,0.015945369109421,0.0104435215533865,0.0038025780174405,0.006519513868353,0.086536814154367,0.0119572831955515,0.0804782023708145,0.054747149385607,0,0.0013994806006363773,0,0.004693570418768568,0,0.0003071580573509036,0,0.0037723309717447653,0,0.0012576732009476066,0,0.0054166835780259616,0,0.0007135392902310883,0,0.002562294589309908,0,0.004014448195572461,0,0.004563399706125609,0,0.0025502414540002193,0,0.004367518205568691,0,0.0037140163914597523
2024-07-10 00:37:32.977999872,16.495512668585597,4.4541745846904,39.17782411795971,26.329871371636088,305.25999979898575,0.77769985680623,0.4945340591669699,0.15530880525051,0.30954160247092,6.597292146915939,0.65187117788484,7.558397775194781,3.4359027121699,21601823.05979472,5306041.230735639,1018275.7647403824,32575004.749045536,191459024.24076888,21383391.84339315,7516638.662620454,344218.08715419733,54391739.53488372,11099662.932224354,23193448.33409357,814647.3184286519,1260163.0362699584,21293950.143920057,703696.0643388708,975.9351918036692,21754989.179625664,61749832.62550166,14077039.550480334,872.278123835383,75.09120574917044,520.9302325581394,9410366.71626006,15277991.962353954,2008.535987359474,348.2460167661412,0,149.05656944267545,0,0,66645975.590075314,0.0,72.68984365294858,0,0.0,0.0,0,0,139.29840670645646,0.0,0,0.0,0.0,0,0.0,0.0513440628526509,0.0125774107111645,0.1397099494477627,0.0807765810004798,0.9388757929661684,0.0035187710782505,0.0020949083162014,0.0006980976819741,0.0013062157456834,0.0175879851381286,0.0023930305302731,0.0159784512221962,0.0109871127740929,scenario_A,anomalous,front-end,1000,repetition_29,,,,5.0,0.2567203142632545,0.0628870535558225,0.6985497472388135,0.403882905002399,4.694378964830842,0.0175938553912524,0.010474541581007,0.0034904884098705,0.0065310787284169,0.0879399256906429,0.0119651526513655,0.079892256110981,0.0549355638704645,0,0.0020915937927534056,0,0.004613933879025006,0,0.0008676736674013766,0,0.004171051037346291,0,0.0017233520686786505,0,0.005354942125763181,0,0.001673096183521558,0,0.0025753352263639066,0,0.0040493704103851825,0,0.003880996740108073,0,0.002454484395417889,0,0.004509858896956822,0,0.003077233632907451
